0.81,1.86
0.86,1.87
0.83,1.86
0.80,1.86
0.80,1.86
0.81,1.87
0.85,1.88
0.85,1.88
0.85,1.89
0.87,1.91
0.81,1.87
0.81,1.87
0.83,1.84
0.79,1.89
0.79,1.92
0.79,1.92
0.83,1.89
0.79,1.89
0.79,1.89
0.82,1.91
0.84,1.89
0.84,1.89
0.86,1.91
0.86,1.91
0.89,1.91
0.86,1.91
0.81,1.93
0.81,1.93
0.79,1.93
0.79,1.93
0.78,1.90
0.78,1.90
0.78,1.93
0.76,1.91
0.78,1.93
0.78,1.93
0.77,1.90
0.81,1.90
0.81,1.95
0.81,1.95
0.84,1.94
0.81,1.93
0.83,1.91
0.83,1.91
0.86,1.92
0.88,1.95
0.83,1.94
0.84,1.95
0.84,1.95
0.81,1.95
0.86,1.95
0.86,1.95
0.86,1.92
0.84,1.95
0.84,1.95
0.79,1.96
0.77,1.92
0.86,1.95
0.81,1.94
0.81,1.94
0.86,1.96
0.84,1.95
0.84,1.95
0.87,1.96
0.82,1.96
0.82,1.96
0.86,1.93
0.85,1.97
0.85,1.98
0.85,1.98
0.92,1.97
0.94,1.94
0.94,1.94
0.87,1.99
0.88,1.96
0.88,1.96
0.95,1.97
0.95,1.97
0.95,2.00
0.92,1.97
0.92,1.97
0.89,1.97
0.84,1.98
0.83,2.00
0.83,2.00
0.85,1.98
0.85,2.01
0.81,2.01
0.81,2.01
1.24,2.08
1.35,2.09
0.95,2.06
0.95,2.06
0.63,2.11
0.53,2.05
0.53,2.05
0.48,2.06
0.45,2.06
0.44,2.09
0.44,2.09
0.44,2.06
0.42,2.05
0.42,2.06
0.42,2.06
0.44,2.04
0.45,2.02
0.44,2.02
0.44,2.02
0.42,2.05
0.44,2.05
0.43,2.04
0.43,2.04
0.44,2.02
0.45,2.04
0.45,2.04
0.44,2.04
0.44,2.02
0.45,2.01
0.45,2.01
0.45,2.01
0.44,2.01
0.43,2.01
0.43,2.01
0.43,2.02
0.45,2.00
0.45,2.00
0.45,2.01
0.44,2.00
0.45,1.99
0.45,1.99
0.44,2.00
0.43,1.99
0.43,1.98
0.45,2.00
0.45,2.00
0.45,1.99
0.43,2.00
0.43,2.00
0.44,1.99
0.45,1.97
0.45,1.97
0.43,2.00
0.43,1.97
0.43,1.99
0.43,1.99
0.43,1.99
0.43,2.02
0.43,1.98
0.43,1.97
0.43,1.97
0.45,1.97
0.45,1.99
0.45,1.99
0.42,1.94
0.45,1.95
0.44,1.95
0.44,1.95
0.44,1.92
0.43,1.95
0.44,1.95
0.45,1.94
0.45,1.94
0.41,1.93
0.44,1.95
0.45,1.94
0.45,1.94
0.44,1.93
0.44,1.95
0.44,1.95
0.45,1.92
0.44,1.94
0.41,1.95
0.41,1.95
0.44,1.93
0.44,1.93
0.44,1.93
0.43,1.93
0.43,1.93
0.43,1.92
0.43,1.91
0.43,1.94
0.43,1.94
0.43,1.93
0.43,1.92
0.44,1.92
0.44,1.92
0.44,1.91
0.43,1.90
0.43,1.93
0.43,1.93
0.44,1.91
0.45,1.89
0.45,1.89
0.42,1.88
0.43,1.90
0.44,1.91
0.44,1.91
0.43,1.89
0.43,1.89
0.45,1.90
0.45,1.90
0.43,1.87
0.43,1.87
0.43,1.87
0.45,1.87
0.44,1.87
0.44,1.87
0.43,1.84
0.40,1.90
0.45,1.87
0.44,1.84
0.44,1.84
0.44,1.85
0.44,1.88
0.44,1.85
0.44,1.85
0.46,1.86
0.45,1.85
0.43,1.91
0.43,1.91
0.44,1.84
0.41,1.86
0.45,1.87
0.45,1.87
0.44,1.84
0.44,1.86
0.44,1.81
0.44,1.81
0.43,1.86
0.44,1.82
0.44,1.85
0.44,1.85
0.45,1.85
0.44,1.83
0.44,1.81
0.44,1.81
0.44,1.83
0.45,1.82
0.45,1.85
0.45,1.85
0.45,1.84
0.45,1.84
0.43,1.82
0.43,1.80
0.43,1.83
0.43,1.83
0.44,1.80
0.45,1.84
0.43,1.83
0.43,1.83
0.44,1.81
0.44,1.82
0.43,1.81
0.43,1.81
0.43,1.79
0.42,1.79
0.42,1.79
0.43,1.78
0.43,1.81
0.43,1.80
0.43,1.80
0.44,1.80
0.42,1.78
0.44,1.79
0.44,1.79
0.45,1.79
0.43,1.82
0.43,1.82
0.44,1.78
0.45,1.74
0.43,1.80
0.43,1.80
0.43,1.76
0.44,1.81
0.44,1.81
0.44,1.75
0.42,1.75
0.43,1.77
0.45,1.73
0.45,1.73
0.44,1.77
0.42,1.76
0.42,1.76
0.44,1.73
0.43,1.77
0.41,1.77
0.41,1.77
0.42,1.76
0.44,1.75
0.44,1.75
0.43,1.73
0.43,1.74
0.43,1.74
0.42,1.75
0.43,1.77
0.44,1.73
0.44,1.73
0.43,1.77
0.43,1.75
0.43,1.75
0.45,1.73
0.43,1.75
0.44,1.73
0.44,1.73
0.43,1.72
0.45,1.73
0.45,1.73
0.43,1.73
0.43,1.73
0.43,1.73
0.43,1.74
0.43,1.70
0.43,1.70
0.42,1.71
0.44,1.72
0.43,1.71
0.43,1.71
0.43,1.71
0.43,1.71
0.43,1.71
0.46,1.72
0.43,1.69
0.43,1.69
0.43,1.70
0.43,1.70
0.39,1.71
0.43,1.70
0.43,1.70
0.48,1.69
0.44,1.67
0.41,1.70
0.41,1.70
0.44,1.70
0.44,1.64
0.44,1.68
0.44,1.68
0.40,1.69
0.42,1.70
0.41,1.69
0.41,1.69
0.43,1.68
0.44,1.64
0.43,1.70
0.43,1.70
0.42,1.69
0.44,1.70
0.44,1.70
0.44,1.65
0.43,1.70
0.43,1.67
0.43,1.67
0.45,1.66
0.45,1.65
0.45,1.65
0.43,1.64
0.43,1.66
0.42,1.67
0.42,1.67
0.45,1.68
0.45,1.67
0.45,1.67
0.44,1.65
0.42,1.61
0.43,1.64
0.43,1.64
0.45,1.65
0.44,1.66
0.42,1.64
0.42,1.64
0.45,1.61
0.43,1.59
0.43,1.59
0.43,1.62
0.44,1.58
0.45,1.63
0.45,1.63
0.44,1.62
0.43,1.64
0.43,1.64
0.45,1.62
0.44,1.61
0.44,1.61
0.44,1.64
0.42,1.60
0.43,1.59
0.44,1.65
0.44,1.65
0.45,1.61
0.45,1.61
0.43,1.59
0.44,1.61
0.44,1.61
0.43,1.59
0.43,1.60
0.42,1.59
0.42,1.59
0.42,1.59
0.46,1.58
0.45,1.59
0.45,1.59
0.45,1.62
0.44,1.58
0.44,1.57
0.44,1.57
0.44,1.61
0.43,1.59
0.43,1.59
0.45,1.58
0.47,1.56
0.47,1.56
0.43,1.59
0.45,1.57
0.43,1.57
0.43,1.57
0.43,1.56
0.43,1.57
0.44,1.53
0.44,1.53
0.43,1.56
0.43,1.56
0.45,1.55
0.43,1.56
0.45,1.55
0.45,1.55
0.44,1.55
0.45,1.51
0.44,1.54
0.44,1.54
0.45,1.55
0.42,1.55
0.45,1.55
0.45,1.55
0.44,1.54
0.45,1.56
0.43,1.56
0.43,1.56
0.42,1.53
0.43,1.51
0.44,1.56
0.44,1.56
0.42,1.53
0.45,1.51
0.45,1.51
0.43,1.52
0.44,1.53
0.45,1.55
0.45,1.55
0.44,1.54
0.46,1.50
0.46,1.50
0.46,1.54
0.44,1.51
0.44,1.53
0.44,1.53
0.44,1.53
0.44,1.52
0.43,1.51
0.43,1.51
0.43,1.50
0.44,1.53
0.42,1.51
0.43,1.53
0.43,1.53
0.43,1.50
0.43,1.50
0.43,1.50
0.43,1.50
0.44,1.46
0.45,1.49
0.45,1.49
0.45,1.47
0.45,1.52
0.46,1.46
0.46,1.46
0.44,1.50
0.42,1.48
0.44,1.49
0.44,1.49
0.40,1.46
0.44,1.49
0.43,1.49
0.43,1.49
0.43,1.48
0.43,1.47
0.43,1.48
0.43,1.48
0.42,1.44
0.44,1.43
0.41,1.47
0.42,1.46
0.42,1.46
0.45,1.44
0.44,1.44
0.43,1.43
0.43,1.43
0.43,1.44
0.43,1.42
0.43,1.42
0.43,1.45
0.43,1.44
0.43,1.44
0.43,1.47
0.44,1.45
0.43,1.44
0.43,1.44
0.45,1.43
0.44,1.44
0.40,1.43
0.40,1.43
0.44,1.43
0.43,1.45
0.44,1.43
0.44,1.43
0.43,1.40
0.43,1.44
0.42,1.41
0.42,1.41
0.44,1.43
0.43,1.43
0.46,1.44
0.46,1.44
0.44,1.40
0.44,1.40
0.44,1.40
0.43,1.39
0.42,1.41
0.42,1.41
0.43,1.42
0.44,1.40
0.43,1.43
0.43,1.43
0.43,1.37
0.42,1.42
0.41,1.41
0.41,1.41
0.44,1.39
0.44,1.40
0.43,1.39
0.43,1.36
0.43,1.39
0.44,1.37
0.44,1.37
0.43,1.38
0.43,1.40
0.43,1.41
0.43,1.41
0.46,1.36
0.45,1.33
0.41,1.35
0.43,1.35
0.43,1.35
0.44,1.37
0.43,1.35
0.45,1.36
0.43,1.35
0.43,1.37
0.43,1.37
0.44,1.38
0.45,1.34
0.44,1.35
0.43,1.35
0.43,1.35
0.45,1.34
0.45,1.36
0.43,1.34
0.40,1.38
0.42,1.37
0.42,1.37
0.45,1.36
0.43,1.34
0.43,1.31
0.43,1.33
0.43,1.33
0.43,1.32
0.44,1.33
0.41,1.35
0.43,1.34
0.43,1.32
0.43,1.32
0.44,1.35
0.45,1.34
0.42,1.33
0.45,1.34
0.45,1.34
0.43,1.32
0.43,1.35
0.43,1.32
0.45,1.28
0.42,1.33
0.45,1.33
0.44,1.32
0.43,1.32
0.43,1.32
0.41,1.30
0.43,1.32
0.43,1.32
0.41,1.30
0.44,1.28
0.43,1.31
0.43,1.31
0.42,1.30
0.39,1.31
0.43,1.30
0.43,1.30
0.43,1.28
0.43,1.28
0.43,1.30
0.44,1.28
0.43,1.26
0.42,1.30
0.42,1.30
0.43,1.28
0.44,1.24
0.44,1.27
0.44,1.26
0.44,1.26
0.42,1.27
0.43,1.28
0.42,1.27
0.43,1.28
0.43,1.28
0.44,1.27
0.43,1.27
0.44,1.28
0.43,1.25
0.44,1.29
0.44,1.29
0.42,1.28
0.43,1.27
0.43,1.27
0.43,1.27
0.43,1.26
0.42,1.22
0.45,1.27
0.46,1.24
0.44,1.26
0.42,1.23
0.42,1.23
0.43,1.26
0.45,1.27
0.45,1.26
0.43,1.23
0.42,1.27
0.42,1.27
0.44,1.23
0.42,1.24
0.45,1.23
0.42,1.21
0.42,1.21
0.43,1.23
0.43,1.22
0.43,1.21
0.45,1.23
0.45,1.23
0.45,1.19
0.43,1.22
0.44,1.21
0.44,1.20
0.45,1.24
0.45,1.24
0.43,1.20
0.41,1.24
0.44,1.23
0.42,1.24
0.43,1.20
0.43,1.24
0.43,1.24
0.43,1.21
0.44,1.18
0.43,1.17
0.44,1.19
0.43,1.19
0.43,1.19
0.43,1.16
0.43,1.19
0.44,1.19
0.44,1.19
0.45,1.19
0.43,1.18
0.43,1.19
0.43,1.20
0.43,1.20
0.41,1.19
0.43,1.14
0.43,1.19
0.43,1.17
0.43,1.17
0.45,1.17
0.44,1.14
0.44,1.20
0.45,1.19
0.45,1.19
0.44,1.20
0.46,1.17
0.44,1.16
0.44,1.16
0.42,1.16
0.44,1.14
0.44,1.16
0.44,1.15
0.44,1.15
0.45,1.17
0.45,1.17
0.44,1.15
0.44,1.15
0.43,1.13
0.43,1.16
0.44,1.16
0.43,1.16
0.44,1.14
0.44,1.14
0.40,1.15
0.44,1.12
0.46,1.16
0.46,1.16
0.41,1.13
0.43,1.12
0.43,1.12
0.44,1.15
0.44,1.15
0.43,1.13
0.42,1.11
0.42,1.14
0.43,1.10
0.44,1.12
0.44,1.12
0.44,1.12
0.43,1.14
0.43,1.11
0.45,1.12
0.40,1.09
0.43,1.12
0.43,1.12
0.42,1.11
0.42,1.10
0.42,1.10
0.43,1.09
0.43,1.13
0.44,1.09
0.44,1.11
0.44,1.09
0.44,1.09
0.45,1.10
0.44,1.08
0.43,1.13
0.43,1.13
0.46,1.10
0.45,1.11
0.45,1.11
0.44,1.12
0.42,1.07
0.45,1.06
0.44,1.09
0.44,1.09
0.44,1.09
0.43,1.08
0.44,1.06
0.43,1.06
0.44,1.07
0.42,1.10
0.43,1.08
0.43,1.08
0.45,1.09
0.43,1.08
0.43,1.08
0.43,1.08
0.44,1.06
0.43,1.05
0.43,1.04
0.43,1.05
0.43,1.05
0.43,1.04
0.46,1.06
0.44,1.05
0.40,1.08
0.40,1.08
0.42,1.04
0.43,1.03
0.44,1.06
0.44,1.06
0.44,1.06
0.43,1.06
0.46,1.07
0.45,1.08
0.42,1.01
0.45,1.05
0.45,1.05
0.44,1.01
0.44,1.01
0.43,1.05
0.44,1.02
0.44,1.04
0.42,1.03
0.42,1.03
0.45,1.04
0.42,1.04
0.43,1.03
0.43,1.03
0.44,1.02
0.44,1.01
0.45,1.04
0.42,1.00
0.42,1.00
0.39,1.01
0.45,1.03
0.43,1.02
0.43,1.02
0.44,1.03
0.44,1.03
0.42,0.99
0.43,1.01
0.45,1.01
0.44,1.00
0.44,1.00
0.44,1.01
0.42,1.02
0.42,1.02
0.43,1.00
0.45,1.00
0.43,0.99
0.43,0.99
0.42,0.99
0.42,1.03
0.42,1.03
0.43,1.02
0.43,0.99
0.43,0.99
0.43,0.97
0.42,0.98
0.44,0.96
0.46,0.99
0.43,0.99
0.43,0.99
0.45,0.98
0.41,0.97
0.42,0.96
0.46,0.97
0.46,0.97
0.43,1.00
0.44,0.95
0.44,0.93
0.44,0.96
0.44,0.95
0.44,0.95
0.42,0.96
0.45,0.95
0.44,0.97
0.44,0.97
0.43,0.99
0.43,0.99
0.42,0.96
0.44,0.97
0.44,0.97
0.44,0.97
0.43,0.95
0.44,0.94
0.45,0.97
0.43,0.92
0.43,0.92
0.44,0.95
0.44,0.93
0.42,0.94
0.43,0.94
0.43,0.94
0.44,0.94
0.43,0.94
0.43,0.95
0.43,0.95
0.45,0.94
0.43,0.93
0.39,0.92
0.43,0.92
0.43,0.96
0.43,0.96
0.43,0.92
0.43,0.94
0.44,0.93
0.43,0.92
0.46,0.92
0.45,0.91
0.45,0.91
0.45,0.93
0.44,0.93
0.45,0.91
0.44,0.92
0.44,0.92
0.43,0.93
0.46,0.92
0.45,0.94
0.43,0.92
0.43,0.92
0.44,0.87
0.44,0.87
0.44,0.92
0.46,0.92
0.45,0.90
0.43,0.89
0.43,0.89
0.43,0.89
0.43,0.89
0.42,0.92
0.43,0.89
0.45,0.86
0.44,0.90
0.44,0.88
0.39,0.90
0.43,0.87
0.45,0.91
0.45,0.91
0.43,0.90
0.45,0.88
0.43,0.88
0.43,0.85
0.43,0.85
0.45,0.90
0.43,0.86
0.43,0.89
0.42,0.86
0.44,0.88
0.42,0.89
0.42,0.89
0.43,0.86
0.43,0.88
0.46,0.85
0.42,0.91
0.43,0.90
0.44,0.85
0.44,0.87
0.44,0.87
0.44,0.82
0.40,0.87
0.44,0.84
0.44,0.87
0.44,0.85
0.43,0.86
0.45,0.87
0.45,0.87
0.45,0.87
0.43,0.83
0.43,0.86
0.43,0.82
0.41,0.84
0.41,0.84
0.44,0.88
0.43,0.84
0.44,0.83
0.42,0.85
0.42,0.85
0.44,0.82
0.45,0.82
0.44,0.84
0.43,0.88
0.43,0.85
0.44,0.80
0.42,0.84
0.43,0.84
0.45,0.84
0.39,0.83
0.43,0.81
0.43,0.81
0.43,0.81
0.45,0.81
0.42,0.79
0.44,0.84
0.43,0.81
0.43,0.81
0.44,0.79
0.43,0.80
0.44,0.79
0.43,0.83
0.44,0.83
0.44,0.83
0.43,0.81
0.44,0.81
0.44,0.84
0.42,0.83
0.44,0.85
0.43,0.79
0.42,0.80
0.44,0.80
0.43,0.80
0.42,0.82
0.43,0.80
0.43,0.80
0.42,0.81
0.43,0.78
0.44,0.81
0.43,0.80
0.45,0.79
0.43,0.73
0.44,0.76
0.45,0.76
0.40,0.81
0.42,0.78
0.42,0.78
0.45,0.77
0.44,0.77
0.44,0.77
0.45,0.78
0.44,0.78
0.42,0.78
0.44,0.77
0.45,0.76
0.45,0.78
0.44,0.76
0.44,0.76
0.41,0.78
0.43,0.74
0.44,0.77
0.41,0.76
0.46,0.74
0.45,0.76
0.44,0.78
0.41,0.78
0.41,0.76
0.44,0.74
0.42,0.77
0.44,0.75
0.44,0.77
0.43,0.74
0.43,0.74
0.43,0.74
0.43,0.73
0.45,0.75
0.42,0.78
0.42,0.76
0.43,0.73
0.44,0.73
0.46,0.72
0.45,0.71
0.46,0.75
0.43,0.72
0.45,0.74
0.44,0.74
0.45,0.74
0.45,0.74
0.44,0.73
0.44,0.76
0.43,0.73
0.43,0.71
0.44,0.73
0.45,0.70
0.43,0.70
0.45,0.73
0.45,0.73
0.44,0.71
0.42,0.70
0.43,0.70
0.45,0.75
0.46,0.73
0.48,0.72
0.48,0.73
0.46,0.72
0.43,0.72
0.43,0.70
0.46,0.73
0.41,0.69
0.41,0.69
0.44,0.70
0.44,0.70
0.43,0.72
0.43,0.72
0.44,0.67
0.43,0.68
0.40,0.71
0.43,0.71
0.45,0.69
0.43,0.70
0.43,0.70
0.43,0.67
0.44,0.68
0.47,0.70
0.47,0.69
0.47,0.69
0.46,0.68
0.47,0.66
0.44,0.68
0.44,0.68
0.43,0.67
0.43,0.67
0.44,0.67
0.43,0.68
0.43,0.65
0.44,0.71
0.43,0.69
0.44,0.66
0.43,0.65
0.43,0.65
0.44,0.65
0.45,0.68
0.45,0.68
0.44,0.68
0.44,0.67
0.43,0.66
0.47,0.68
0.50,0.67
0.47,0.67
0.47,0.64
0.45,0.64
0.45,0.65
0.45,0.66
0.44,0.65
0.43,0.67
0.44,0.65
0.42,0.64
0.47,0.65
0.42,0.61
0.42,0.65
0.44,0.63
0.45,0.65
0.44,0.65
0.42,0.62
0.43,0.65
0.44,0.66
0.43,0.63
0.41,0.62
0.44,0.62
0.46,0.61
0.48,0.61
0.48,0.64
0.45,0.63
0.46,0.57
0.46,0.57
0.43,0.61
0.45,0.62
0.45,0.62
0.43,0.61
0.44,0.66
0.43,0.64
0.43,0.59
0.44,0.61
0.44,0.61
0.41,0.60
0.43,0.62
0.42,0.60
0.42,0.57
0.44,0.62
0.42,0.61
0.44,0.60
0.45,0.70
0.47,0.60
0.45,0.60
0.47,0.62
0.43,0.61
0.43,0.61
0.45,0.60
0.43,0.62
0.42,0.60
0.43,0.58
0.44,0.60
0.45,0.60
0.44,0.58
0.44,0.59
0.44,0.59
0.43,0.60
0.48,0.58
0.44,0.56
0.42,0.61
0.43,0.61
0.44,0.58
0.46,0.60
0.48,0.62
0.48,0.62
0.45,0.61
0.46,0.58
0.44,0.59
0.46,0.57
0.42,0.58
0.45,0.59
0.46,0.59
0.43,0.62
0.43,0.58
0.43,0.59
0.43,0.58
0.43,0.58
0.43,0.55
0.43,0.53
0.43,0.54
0.43,0.58
0.44,0.58
0.46,0.55
0.46,0.57
0.49,0.58
0.52,0.57
0.49,0.60
0.48,0.59
0.45,0.57
0.45,0.52
0.45,0.56
0.43,0.56
0.45,0.54
0.42,0.57
0.43,0.54
0.42,0.57
0.45,0.55
0.44,0.52
0.45,0.54
0.43,0.53
0.44,0.56
0.43,0.55
0.44,0.56
0.47,0.55
0.43,0.53
0.46,0.56
0.49,0.55
0.52,0.56
0.52,0.56
0.52,0.56
0.47,0.56
0.45,0.52
0.43,0.55
0.42,0.52
0.42,0.54
0.44,0.55
0.43,0.52
0.43,0.50
0.43,0.50
0.45,0.52
0.45,0.50
0.40,0.54
0.45,0.52
0.44,0.53
0.45,0.53
0.45,0.52
0.43,0.53
0.44,0.51
0.47,0.49
0.53,0.52
0.55,0.50
0.52,0.53
0.48,0.50
0.46,0.50
0.46,0.50
0.44,0.51
0.45,0.55
0.44,0.49
0.46,0.51
0.44,0.51
0.43,0.49
0.44,0.48
0.43,0.51
0.43,0.46
0.43,0.46
0.45,0.50
0.43,0.51
0.45,0.49
0.44,0.49
0.45,0.50
0.44,0.50
0.50,0.48
0.56,0.47
0.55,0.52
0.51,0.50
0.48,0.47
0.46,0.52
0.44,0.49
0.45,0.45
0.44,0.49
0.45,0.46
0.46,0.49
0.42,0.48
0.43,0.50
0.41,0.52
0.43,0.47
0.45,0.49
0.43,0.49
0.46,0.48
0.44,0.49
0.44,0.46
0.42,0.46
0.49,0.44
0.53,0.46
0.52,0.48
0.46,0.50
0.47,0.47
0.44,0.48
0.45,0.46
0.43,0.48
0.45,0.46
0.45,0.45
0.45,0.48
0.44,0.45
0.44,0.48
0.44,0.45
0.43,0.45
0.45,0.45
0.43,0.44
0.44,0.44
0.46,0.47
0.50,0.45
0.54,0.48
0.52,0.47
0.50,0.49
0.46,0.45
0.46,0.46
0.45,0.44
0.45,0.45
0.42,0.45
0.44,0.47
0.45,0.43
0.46,0.43
0.43,0.44
0.44,0.43
0.41,0.43
0.45,0.43
0.44,0.43
0.45,0.45
0.53,0.46
0.61,0.43
0.64,0.41
0.61,0.44
0.53,0.42
0.48,0.43
0.46,0.42
0.45,0.44
0.45,0.40
0.44,0.39
0.43,0.41
0.45,0.43
0.45,0.43
0.41,0.39
0.45,0.42
0.44,0.42
0.44,0.42
0.44,0.42
0.44,0.42
0.51,0.40
0.63,0.46
0.66,0.44
0.64,0.42
0.55,0.44
0.52,0.40
0.49,0.40
0.45,0.43
0.46,0.39
0.45,0.37
0.45,0.39
0.45,0.39
0.43,0.40
0.44,0.39
0.46,0.41
0.44,0.38
0.43,0.39
0.43,0.40
0.44,0.43
0.45,0.40
0.52,0.38
0.65,0.35
0.71,0.39
0.67,0.43
0.59,0.40
0.50,0.42
0.47,0.43
0.47,0.38
0.44,0.40
0.43,0.42
0.45,0.37
0.43,0.39
0.45,0.39
0.45,0.38
0.44,0.39
0.44,0.39
0.44,0.39
0.42,0.38
0.44,0.34
0.47,0.36
0.58,0.37
0.68,0.38
0.64,0.37
0.59,0.37
0.51,0.36
0.48,0.39
0.48,0.37
0.45,0.37
0.45,0.37
0.43,0.40
0.45,0.38
0.44,0.36
0.43,0.38
0.45,0.31
0.43,0.38
0.43,0.32
0.43,0.34
0.49,0.37
0.62,0.36
0.68,0.37
0.67,0.34
0.59,0.36
0.59,0.36
0.49,0.34
0.48,0.34
0.45,0.34
0.44,0.32
0.43,0.35
0.43,0.37
0.43,0.35
0.44,0.31
0.43,0.35
0.44,0.36
0.44,0.36
0.44,0.35
0.58,0.38
0.70,0.35
0.73,0.34
0.68,0.32
0.59,0.36
0.52,0.35
0.46,0.35
0.46,0.34
0.43,0.34
0.46,0.34
0.42,0.31
0.43,0.31
0.45,0.27
0.45,0.33
0.45,0.34
0.43,0.34
0.41,0.32
0.44,0.32
0.45,0.33
0.57,0.34
0.74,0.35
0.77,0.35
0.73,0.34
0.61,0.34
0.53,0.34
0.48,0.31
0.46,0.35
0.45,0.32
0.45,0.31
0.44,0.33
0.43,0.30
0.45,0.32
0.44,0.32
0.43,0.32
0.43,0.31
0.41,0.32
0.44,0.31
0.44,0.33
0.47,0.31
0.62,0.33
0.76,0.31
0.75,0.34
0.68,0.32
0.57,0.32
0.53,0.32
0.47,0.32
0.46,0.34
0.44,0.31
0.43,0.32
0.45,0.30
0.43,0.31
0.44,0.29
0.44,0.26
0.44,0.28
0.44,0.30
0.44,0.31
0.44,0.30
0.46,0.30
0.65,0.29
0.71,0.29
0.70,0.32
0.62,0.30
0.52,0.29
0.49,0.32
0.48,0.27
0.45,0.28
0.44,0.27
0.45,0.29
0.43,0.30
0.44,0.29
0.43,0.29
0.44,0.26
0.45,0.30
0.43,0.28
0.43,0.25
0.53,0.30
0.67,0.30
0.71,0.27
0.67,0.29
0.56,0.28
0.50,0.26
0.50,0.28
0.46,0.29
0.44,0.27
0.44,0.26
0.45,0.25
0.45,0.24
0.46,0.28
0.44,0.27
0.43,0.26
0.43,0.29
0.43,0.24
0.46,0.27
0.61,0.25
0.75,0.29
0.76,0.28
0.70,0.24
0.57,0.28
0.51,0.28
0.49,0.28
0.47,0.26
0.46,0.21
0.45,0.24
0.45,0.26
0.42,0.27
0.45,0.24
0.45,0.26
0.45,0.24
0.43,0.28
0.43,0.27
0.43,0.22
0.53,0.25
0.70,0.24
0.77,0.26
0.73,0.24
0.64,0.24
0.55,0.26
0.52,0.26
0.52,0.26
0.48,0.26
0.45,0.23
0.45,0.26
0.44,0.22
0.43,0.22
0.43,0.24
0.42,0.27
0.43,0.23
0.42,0.25
0.43,0.24
0.45,0.24
0.48,0.22
0.67,0.23
0.79,0.26
0.77,0.26
0.70,0.23
0.60,0.25
0.52,0.24
0.49,0.26
0.46,0.21
0.45,0.24
0.43,0.24
0.44,0.21
0.44,0.19
0.42,0.21
0.43,0.24
0.42,0.26
0.44,0.19
0.45,0.21
0.44,0.21
0.42,0.19
0.51,0.18
0.70,0.21
0.78,0.22
0.76,0.22
0.67,0.23
0.57,0.21
0.52,0.25
0.48,0.23
0.46,0.24
0.43,0.22
0.45,0.23
0.45,0.22
0.45,0.23
0.43,0.22
0.46,0.20
0.44,0.19
0.43,0.22
0.44,0.21
0.43,0.22
0.44,0.19
0.58,0.22
0.77,0.20
0.78,0.24
0.74,0.21
0.66,0.21
0.56,0.18
0.50,0.21
0.46,0.19
0.45,0.21
0.45,0.19
0.45,0.21
0.43,0.21
0.43,0.19
0.42,0.20
0.42,0.17
0.45,0.21
0.44,0.19
0.43,0.19
0.44,0.18
0.44,0.17
0.58,0.21
0.76,0.18
0.81,0.19
0.80,0.21
0.71,0.21
0.60,0.17
0.53,0.19
0.48,0.19
0.48,0.19
0.46,0.19
0.45,0.18
0.45,0.19
0.46,0.19
0.43,0.18
0.45,0.18
0.44,0.17
0.43,0.17
0.43,0.18
0.44,0.16
0.43,0.19
0.43,0.16
0.59,0.15
0.75,0.17
0.78,0.17
0.77,0.21
0.71,0.18
0.59,0.17
0.53,0.16
0.49,0.16
0.47,0.21
0.44,0.18
0.44,0.17
0.45,0.17
0.45,0.18
0.44,0.15
0.44,0.19
0.44,0.17
0.43,0.16
0.43,0.15
0.43,0.13
0.44,0.16
0.44,0.14
0.53,0.16
0.67,0.17
0.75,0.16
0.72,0.16
0.70,0.18
0.61,0.16
0.53,0.16
0.49,0.16
0.46,0.16
0.44,0.13
0.45,0.15
0.43,0.14
0.45,0.16
0.44,0.14
0.44,0.15
0.45,0.14
0.44,0.16
0.43,0.17
0.44,0.15
0.43,0.14
0.57,0.14
0.66,0.15
0.70,0.13
0.68,0.14
0.63,0.15
0.56,0.15
0.50,0.13
0.46,0.12
0.44,0.15
0.45,0.17
0.45,0.14
0.45,0.12
0.44,0.15
0.43,0.14
0.44,0.13
0.41,0.15
0.44,0.12
0.41,0.13
0.45,0.15
0.60,0.14
0.71,0.15
0.74,0.15
0.73,0.13
0.66,0.15
0.58,0.12
0.53,0.13
0.50,0.14
0.48,0.15
0.45,0.13
0.45,0.11
0.44,0.12
0.43,0.15
0.43,0.15
0.46,0.12
0.44,0.12
0.43,0.12
0.43,0.15
0.45,0.14
0.59,0.12
0.68,0.10
0.74,0.14
0.73,0.15
0.72,0.15
0.64,0.14
0.56,0.12
0.51,0.12
0.47,0.17
0.47,0.13
0.46,0.12
0.44,0.15
0.44,0.13
0.45,0.10
0.43,0.13
0.44,0.12
0.44,0.12
0.44,0.13
0.40,0.09
0.44,0.12
0.58,0.14
0.66,0.13
0.66,0.13
0.72,0.12
0.72,0.12
0.61,0.10
0.54,0.13
0.50,0.09
0.46,0.14
0.45,0.17
0.45,0.12
0.43,0.14
0.44,0.09
0.44,0.13
0.42,0.14
0.45,0.07
0.44,0.09
0.45,0.12
0.43,0.12
0.44,0.08
0.53,0.10
0.59,0.11
0.63,0.08
0.68,0.12
0.68,0.09
0.59,0.11
0.53,0.09
0.50,0.12
0.45,0.12
0.44,0.12
0.44,0.11
0.44,0.09
0.44,0.09
0.45,0.08
0.43,0.09
0.43,0.09
0.45,0.11
0.43,0.10
0.44,0.10
